samples,x1,x2
0.0,1.913724170060299,0.12581751612295922
0.0,1.7982281347325584,0.25405407131012636
0.0,1.8391149637161883,0.0993431438203991
0.0,2.073050744713953,0.030159850883808653
0.0,2.116372370016837,0.18674264073484945
0.0,1.9046467582383526,0.25880405938088613
0.0,2.1412064304423644,0.13137843851208858
0.0,1.9963617462197785,0.11529837469551463
0.0,2.027960539218001,0.26202545015134693
0.0,1.9277379266493881,0.20841395553917513
0.0,2.0602022270753713,0.24383652391696917
0.0,2.0192935984169127,0.20040249119879383
0.0,1.8851187735592139,0.11644914960297488
0.0,2.101398463074969,0.10298021770237575
0.0,2.018264737856905,0.07301804081971172
0.0,2.0885774857604895,0.2264394691630712
0.0,2.0308667673187792,0.28925640315154955
0.0,2.0980074128001984,0.0
0.0,1.9635721913750321,0.2503926901210353
0.0,2.1085227073656094,0.2356939067005643
0.0,1.9854935462674923,0.21639042526784322
0.0,2.0755299957952174,0.28794856905576627
0.0,1.9304943354592663,0.1528599917036312
0.0,2.161145729399335,0.223933926643124
0.0,1.8341395293426705,0.4679910307979316
0.0,2.181778260871434,0.1443952658358697
0.0,2.0815220681428417,0.20643193997540124
0.0,1.9059290225007164,0.19464054982769022
0.0,2.0372122545405573,0.11165390129062545
0.0,1.8796346508405744,0.22098391418717434
0.0,1.9217312253008667,0.30797306777957073
0.0,1.8484924320649971,0.14612814682226738
0.0,1.9270600777528748,0.3214782650080173
0.0,2.007328300892673,0.3173732413422804
0.0,1.8016363502351032,0.3156688930108264
0.0,1.9676798767526995,0.2664145606928328
0.0,1.9423883139125455,0.3488218392078015
0.0,2.1188316753984644,0.17542546124516206
0.0,2.0244798088545988,0.17649177701909863
0.0,1.8308032071223193,0.2616450922404873
0.0,2.1397337976617337,0.25342249622671237
0.0,2.018941984228939,0.20447746854169493
0.0,1.9506859258559055,0.07384102610002674
0.0,2.0197272223845526,0.17447195459557152
0.0,2.2200966437641787,0.28843676034925436
0.0,2.065366231432992,0.0
0.0,2.04772343031112,0.2026096528136702
0.0,1.9016271875966484,0.24125327156615775
0.0,2.0837081775372805,0.13763809917221842
0.0,2.0759471331132873,0.19660730003229188
0.0,2.026957242341888,0.23753055510561213
0.0,2.0226126349249447,0.1884119269409059
0.0,2.028781043429473,0.25042714771134605
0.0,1.8969391787107506,0.06423024399611829
0.0,1.982870720241496,0.24623855507238046
0.0,2.019257283919022,0.24354503885112472
0.0,2.0434937274593366,0.3397819385826871
0.0,1.9108548597966357,0.14231066585125512
0.0,1.947822355181401,0.0
0.0,1.9533097378464916,0.18209802991336277
0.0,2.0235244764995572,0.1511391744451295
0.0,2.053540138222826,0.25508447011085544
0.0,2.0794697627725096,0.27850964990591964
0.0,1.8994135135165182,0.23275753655719
0.0,1.9540074452104197,0.15641840861309653
0.0,2.015701498345077,0.33587891389832947
0.0,2.2384124623033888,0.2529190267809821
0.0,1.980218988261284,0.19045241681526415
0.0,2.067670819549431,0.2060727823545399
0.0,1.9446681572403537,0.08938767637171237
0.0,1.9124577623196073,0.20107814289986306
0.0,1.8584246789250614,0.2094708311255331
0.0,2.054323508564516,0.20563357793775697
0.0,1.9364030788417161,0.3109505228458761
0.0,1.9317658526471206,0.1590730799389392
0.0,2.1527851119398376,0.1350561629092884
0.0,2.0754876070726542,0.197609155739928
0.0,2.0346351576613855,0.2942364497456811
0.0,2.156020878096723,0.35451617599168606
0.0,2.086451847212695,0.0
0.0,1.9242170347649081,0.29678104161511926
0.0,2.102784039006683,0.11971103715619795
0.0,1.9244584166189582,0.22204968989467455
0.0,2.064675833728771,0.13264981859803346
0.0,1.9753512879402855,0.12363956611766516
0.0,1.9168200797200292,0.2593189231289449
0.0,2.0487695938177084,0.20563147294541032
0.0,1.931687759892376,0.13409826916647494
0.0,2.1382146624990064,0.292132043118123
0.0,2.127504910093335,0.1671167959999974
0.0,2.1058436642505933,0.18889195573727022
0.0,1.9677636507761038,0.1334234268815676
0.0,1.9646237269298144,0.21519274208558742
0.0,1.8821145630836549,0.18508672933943282
0.0,2.0070154373773477,0.2452067228573113
0.0,1.9172489987123698,0.11715287831031615
0.0,1.9248379559077562,0.04116191840446998
0.0,1.8568881532599681,0.07365031364952696
0.0,1.8946884026536448,0.08678022623022597
0.0,1.9739760114427767,0.28146545193918626
0.0,2.1059528326084442,0.25245407358321753
0.0,1.974644198197284,0.21921222930941936
0.0,2.062745096862339,0.16600513779989812
0.0,2.120290292226019,0.29705595266688667
0.0,1.939501228207839,0.20047105444589827
0.0,1.9537460882746418,0.22185588319417712
0.0,1.995000282182839,0.185009385440539
0.0,2.003361653458293,0.16334240097553843
0.0,1.994915034990243,0.08762457970232838
0.0,1.9783475068136047,0.08207954976838634
0.0,2.072342919661568,0.32481492960363434
0.0,1.9678977262095496,0.2500894966933572
0.0,1.8622124170761443,0.27847106456895104
0.0,1.882166206789647,0.274118740550817
0.0,1.9038994656949915,0.3187917994398266
0.0,1.9229588342689425,0.3124241915604955
0.0,2.006444550006806,0.2913484313775602
0.0,2.2075048669611217,0.14098134693127773
0.0,2.0109544426318458,0.21426692935836475
0.0,2.0257610735088387,0.33129227469784317
0.0,2.0500136850945307,0.10154133519834967
0.0,0.05706934550173092,0.0
0.0,0.0,0.06485294150417129
0.0,0.13084871545168378,0.2662577473831105
0.0,0.08726301654129053,0.037739700542705264
0.0,0.04830161298184706,0.09769060306868019
0.0,0.015665175697727025,0.0
0.0,0.09291112955433523,0.13825374867214
0.0,0.1422853345250872,0.0
0.0,0.0029400794104724455,0.016181278614975456
0.0,0.09308356346633864,0.05382686483345053
0.0,0.2065625718141938,0.10420524142918362
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.18207806537072138,0.051406994461861144
0.0,0.0,0.09517459641149853
0.0,0.1869987824433188,0.015772497720910977
0.0,0.04726394285742709,0.007565891991384795
0.0,0.06255819420480753,0.0
0.0,0.0,0.0
0.0,0.020937108936243107,0.0
0.0,0.0,0.056187246496796864
0.0,0.11038729032429846,0.0
0.0,0.0,0.07284934646248163
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0017923190893904752,0.0
0.0,0.0,0.12815738406346966
0.0,0.0,0.0
0.0,0.12718206238935512,0.0
0.0,0.0846185095271044,0.061122978286756925
0.0,0.0,0.0
0.0,0.0,0.18052455774682502
0.0,0.2204885697984326,0.0
0.0,0.0,0.09064921637450125
0.0,0.031538430781285744,0.11377994669517455
0.0,0.09997605188859317,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0018548135785695415
0.0,0.0,0.05699335423526522
0.0,0.0,0.10091960396589837
0.0,0.04397326742035512,0.0
0.0,0.03885780199721558,0.02137847197252537
0.0,0.0,0.0
0.0,0.07800463094512448,0.10588170217111902
0.0,0.017513949958008316,0.0
0.0,0.010593637352403831,0.0
0.0,0.12180601092370878,0.14339014301443748
0.0,0.21080380084916875,0.09117083669802495
0.0,0.0,0.2151970505787845
0.0,0.0,0.0
0.0,0.0,0.06139780384972054
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.06868484059889678,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.11180308042634707,0.0
0.0,0.03993273736188166,0.0
0.0,0.0,0.0
0.0,0.10971208292630386,0.0
0.0,0.0,0.0
0.0,0.0,0.04578919738590197
0.0,0.015637152181642605,0.10376541896217722
0.0,0.11073361487481853,0.0
0.0,0.12548798401947633,0.0
0.0,0.0,0.0
0.0,0.04953485074185776,0.0
0.0,0.0,0.0
0.0,0.0,0.047759765023743794
0.0,0.0,0.08376369204358003
0.0,0.012625547559095316,0.0
0.0,0.03015727889392,0.21185914356392987
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06613949645858365
0.0,0.11986018308251689,0.0
0.0,0.0451046213413367,0.0
0.0,0.04196140239719822,0.0
0.0,0.025678983501951465,0.026052935521814275
0.0,0.15258520401604964,0.0
0.0,0.06341490647799795,0.015490280588979312
0.0,0.06472854857905486,0.014956440514707786
0.0,0.0,0.0
0.0,0.01568721129155134,0.0
0.0,0.0,0.0
0.0,0.0,0.13767983418896448
0.0,0.048559977038872326,0.0
0.0,0.1042891712759636,0.07848557346043135
0.0,0.07937412482215961,0.0
0.0,0.0,0.0
0.0,0.0775654221665138,0.16710664920255203
0.0,0.0,0.0
0.0,0.015671558743218704,0.0
0.0,0.05710073657083248,0.025406945613852785
0.0,0.0,0.010119508464689946
0.0,0.0,0.006776726320085433
0.0,0.007173830566968225,0.0
0.0,0.0,0.0
0.0,0.0,0.04069596941667936
0.0,0.0,0.19156525889182488
0.0,0.0067693608649115715,0.0
0.0,0.0,0.0680045197988056
0.0,0.06555969909616532,0.10641286460338582
0.0,0.0,0.030976222371640934
0.0,0.06494460354845921,0.0
0.0,0.0,0.0
0.0,0.0,0.01094332557825467
0.0,0.17203868703031666,0.014942225872786832
0.0,0.0,0.0
0.0,0.05878496722553859,0.15753420849119326
0.0,0.03712808326349334,0.07714697498952422
0.0,0.0,0.04921677490147131
0.0,0.0,0.09109323884169646
0.0,0.0,0.008498287184510398
0.0,0.09462986642438012,0.022422743953595704
0.0,0.0,0.0864170548301323
0.0,0.10278389288224564,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.026678601498376836,0.0526014692943146
0.0,0.038403778549871426,0.04506916822618
0.0,0.0,0.003488045778432449
0.0,0.0,0.07401520388367903
0.0,0.0,0.21110985367683993
0.0,0.0,0.11450086577555577
0.0,0.03921338013602793,0.0
0.0,0.006977371438930128,0.0
0.0,0.0,0.14406974018785554
0.0,0.06424506244340202,0.15132522260949563
0.0,0.0,0.11755075428263667
0.0,0.0683407260572395,0.0
0.0,0.024542898324014836,0.025198780408983646
0.0,0.0,0.1824668955772265
0.0,0.0,0.005915102688563324
0.0,0.04704321251593909,0.07763924045810482
0.0,0.0,0.02114478591196332
0.0,0.0,0.0
0.0,0.0,0.11325254871323034
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.11996293975279887,0.038160460164120544
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.00858920869476687,0.2650689880894302
0.0,0.13700992261658104,0.04547011650183779
0.0,0.11961800705119591,0.0
0.0,0.05481775131691981,0.0
0.0,0.0,0.019589332192685764
0.0,0.023935293131051024,0.0
0.0,0.034814544536372796,0.08182868311136099
0.0,0.0,0.0
0.0,0.16345026744781216,0.07020613515959116
0.0,0.12411123602780393,0.0
0.0,0.0,0.1093526628875739
0.0,0.0,0.14414758760643961
0.0,0.024020742671010786,0.0
0.0,0.012194246032465947,0.2317557074895077
0.0,0.0,0.0
0.0,0.0,0.07175782571799215
0.0,0.0974920051476344,0.0
0.0,0.008687326854880084,0.0
0.0,0.0,0.0
0.0,0.0,0.15119538499040422
0.0,0.0,0.0054777401935717715
0.0,0.08063909938041341,0.07495481445975255
0.0,0.0,0.0
0.0,0.03505246927677793,0.0
0.0,0.0,0.0
0.0,0.0,0.15278901748240079
0.0,0.0335331957643734,0.0
0.0,0.05601603766172364,0.0
0.0,0.15093729585459184,0.11033312578333723
0.0,0.0,0.0
0.0,0.0,0.1254257741028727
0.0,0.01710135439552684,0.005875538022401073
0.0,0.11635857952918703,0.03692160112967567
0.0,0.07623123480919107,0.0
0.0,0.1184554791074167,0.0
0.0,0.0,0.03223925068176911
0.0,0.2324048745443136,0.0
0.0,0.12359334850316482,0.11906941727759564
0.0,0.08152220232867638,0.0
0.0,0.0656064026811423,0.17380860157439396
0.0,0.0,0.05796330557723938
0.0,0.0,0.09418945805906738
0.0,0.0,0.0
0.0,0.21652624890324046,0.0
0.0,0.0,0.0
0.0,0.10492304714390076,0.0
0.0,0.0,0.2218270994674486
0.0,0.1569927506322124,0.007852881514275385
0.0,0.0,0.0
0.0,0.013291786572620232,0.04201907386102152
0.0,0.24480048038351132,0.0
1.0,1.5402223057301672,0.7699491823628761
1.0,1.207036873108389,1.1975452849812516
1.0,1.3976988419269127,1.1216411973606113
1.0,1.3523252443719485,0.9270002119385686
1.0,1.4447931318436704,1.0544419460957821
1.0,1.2643468652836436,1.1517417791362357
1.0,1.561387089924333,0.936738110951299
1.0,1.5027755814918857,1.0198202380041466
1.0,1.3037866020542979,1.0402630168980926
1.0,1.4779185803435577,0.9798989309126536
1.0,1.3869817626559553,1.1067054764348683
1.0,1.5207213131566828,0.9680719436145743
1.0,1.4098070538797662,0.9245026972782922
1.0,1.43770619593858,1.1571061123326218
1.0,1.4089054426921084,1.090658419103485
1.0,1.5202264288125598,0.9660660759094322
1.0,1.4049807436883537,0.9626549389474901
1.0,1.467596629101544,1.0589971970016063
1.0,1.4680237097812576,1.0223384557168294
1.0,1.372856713843223,1.0642210168099184
1.0,1.538314769402677,0.9454938906049731
1.0,1.4726818940094535,0.9882196056282934
1.0,1.369645392792106,1.1168647376753023
1.0,1.5818887197227658,0.8620499178466735
1.0,1.376440833990827,1.2255980609998745
1.0,1.301001555745175,1.00884217936558
1.0,1.4672434832301762,0.9970244690978028
1.0,1.3856859104317614,0.9447938122584303
1.0,1.4918032384631335,0.9851068953245385
1.0,1.4089646955083694,0.9219254756044158
1.0,1.330482872495929,1.1477260167401229
1.0,1.4216728634834117,1.0327186172406513
1.0,1.261186156150846,1.2154192978148077
1.0,1.2413498453283514,1.0929085090522512
1.0,1.3427456873305912,0.9140102959425245
1.0,1.1968412797644548,1.1942781072649378
1.0,1.4303494299681194,1.1876576344016143
1.0,1.5678816445169688,1.0688120314704317
1.0,1.5019924370035909,1.0608211799658724
1.0,1.2577571993489276,1.1516989639183852
1.0,1.4262866879582456,1.0280754556071212
1.0,1.49031736778274,1.043140016565678
1.0,1.4434949790411171,1.0959809127170665
1.0,1.4904896229585474,1.1116445353479523
1.0,1.3974637588407015,1.1068610184765695
1.0,1.4889387007187502,0.9666623816794446
1.0,1.3057800717538766,0.974824096935766
1.0,1.3236288979377344,1.08045131310724
1.0,1.4921779568838929,1.0428747894837789
1.0,1.446809847440454,1.0469624448306833
1.0,1.4321320013305818,1.1682738473810186
1.0,1.43391170508235,0.9607184586539079
1.0,1.3213775788910336,1.0667764469222933
1.0,1.313641325320824,0.9662038407456269
1.0,1.4014596317371735,1.2435651928642537
1.0,1.3353154170110884,1.0963124082973783
1.0,1.414237099190112,1.1403399351531442
1.0,1.3745794834097025,1.0455317716556392
1.0,1.4997735232175928,1.076113848575341
1.0,1.6085167835603214,1.0002835117101323
1.0,1.387828455129791,1.0620536935180067
1.0,1.3925133965409737,1.1105562949600507
1.0,1.443440971817555,1.1797144588362525
1.0,1.3288279561551672,1.1845032378326141
1.0,1.3764562093721298,1.198247029853862
1.0,1.3620542146480277,1.1215322698410572
1.0,1.2438072902778043,1.1129802339231782
1.0,1.3547329943364466,1.2159706772491083
1.0,1.4137994999766905,0.9193628861042175
1.0,1.382082006888978,1.0149468024325667
1.0,1.3742633056210933,1.225473198182632
1.0,1.3213659328781635,0.9709885106997924
1.0,1.2269171233216891,1.1772448848794659
1.0,1.3358344630513126,1.004148348728667
1.0,1.4986780141664173,0.9896106770623095
1.0,1.4584717375138199,0.9983050310154554
1.0,1.4673415489346904,0.9532971096090755
1.0,1.4985386804693532,1.047181345678944
1.0,1.48549044274452,1.0205491629693286
1.0,1.543683457525798,1.0289026772098215
1.0,1.3180236614205378,1.1574331517339518
1.0,1.4114421650824174,0.9227937492190804
1.0,1.4692731578003417,1.058889049828109
1.0,1.4562551056383284,1.1514924879484418
1.0,1.3926692583604554,1.0660051784799218
1.0,1.4214610923276094,0.881793817872897
1.0,1.6162964625416383,1.018056678816259
1.0,1.43742592438635,1.1148719631577988
1.0,1.372880545839294,1.121454164661
1.0,1.438873212245847,1.0206970236719353
1.0,1.3039875179583233,0.993812910990657
1.0,1.2942620139731087,1.1595608245013223
1.0,1.281197339883426,0.9854926393087023
1.0,1.4180520090542759,1.0225280918513584
1.0,1.359325519244582,1.2131447008618983
1.0,1.5021541358336663,1.0593484212910267
1.0,1.3226147070967056,1.0712052178843305
1.0,1.5976243567476758,0.8589112178689043
1.0,1.5644531298415314,0.9050515744136244
1.0,1.398338549800287,1.25668636578762
1.0,1.3697721521720332,1.1848176688686185
1.0,1.3513990731115046,0.9007412094587502
1.0,1.2788754593118818,1.013405724763424
1.0,1.5203591813540411,1.0206214111150342
1.0,1.3325967491976811,1.026987409832313
1.0,1.3168604009890537,0.9728822608917356
1.0,1.3179172899139726,1.2412197164529055
1.0,1.2353963970902133,1.0917093052359883
1.0,1.4547252969891287,1.088036547888512
1.0,1.4983936118158059,1.0285687505495371
1.0,1.3838817418286464,0.95258795970371
1.0,1.2613013732238925,1.0573036413063548
1.0,1.2978060749164952,1.1577158892028743
1.0,1.3262879462268047,1.1298160993580162
1.0,1.2502108141978345,1.1364118133868715
1.0,1.3894430334779024,1.1667656493237437
1.0,1.4246313051480672,1.1751293409024255
1.0,1.471770026597643,1.0853169835173868
1.0,1.5599443049546662,0.9673955990799149
1.0,1.2879400712353986,1.151502361040266
1.0,1.3951490532153654,0.9279722203880733
1.0,1.333958503870078,1.1437193334452176
1.0,1.254838611434463,1.1953156662086344
1.0,1.3098741338628994,0.9037326485180562
1.0,1.2895535725788594,1.0083567694539948
1.0,1.2893367935124849,1.0303787577492625
1.0,1.3201142835043802,1.0797457228440235
1.0,1.3145680080155044,1.0757758612690111
1.0,1.4786875160276929,1.0911789691681077
1.0,1.3389686932924756,1.1480490355623525
1.0,1.4047444077346118,1.1238916240847496
1.0,1.3548279123043043,1.116715598548564
1.0,1.2787891762154702,1.0379594914877264
1.0,1.5000553386973359,1.011824043836892
1.0,1.5015401501286039,1.1563392206114818
1.0,1.34012527133475,1.1346755007249236
1.0,1.4115573370016445,0.9527292000904637
1.0,1.37900858701046,1.1510217710947632
1.0,1.5955483534638286,1.0004567206024124
1.0,1.5515366396470327,0.9605972943066355
1.0,1.4778110664417914,0.8727009503525381
1.0,1.4851498182408724,0.9615793670177615
1.0,1.3471327130241322,1.1857373363327912
1.0,1.4166575822566476,0.8573588569846032
1.0,1.5068901401299057,0.943130521866154
1.0,1.5067435329044594,1.0731245669013258
1.0,1.5177138318466254,1.0991390786450914
1.0,1.3346947790786354,1.123448947665683
1.0,1.3053367998926433,1.0460820566968139
1.0,1.3671018567167408,1.0897833955648635
1.0,1.5863296811071412,1.0547464732615008
1.0,1.2970175418804681,1.182007204947019
1.0,1.428058049970576,1.1046313413402462
1.0,1.462351324675193,0.9265849269555929
1.0,1.3008762435636265,0.9617965255194202
1.0,1.4685436931633218,0.8932170310786464
1.0,1.329884752406852,0.9885062320162619
1.0,1.4111720971842983,1.044633307312187
1.0,1.52939973018791,0.9592264770857213
1.0,1.3651801489309536,0.8900036880524208
1.0,1.3584515760648785,1.1005706352049291
1.0,1.3988186981940218,0.9460775689700445
1.0,1.3678714400481704,0.9667719749546748
1.0,1.536560721242903,1.0452615773214333
1.0,1.4100202728757623,0.938175533680283
1.0,1.4350252240988715,1.1809969999959624
1.0,1.4617154588147063,0.9549534724737868
1.0,1.4058103554784154,1.0474855227629465
1.0,1.3449435836815833,0.8818186527347162
1.0,1.229205480402549,1.1347338225440369
1.0,1.320179027436373,1.1297101319433613
1.0,1.429532103610658,0.8851461356719922
1.0,1.4497360365747738,1.1332226347998946
1.0,1.3942270731712456,1.1888946816193728
1.0,1.3229914124851179,1.242156554773571
1.0,1.42207369176894,1.1637319916826483
1.0,1.4076123367239082,1.1318759051225857
1.0,1.3937725782116497,1.0431652754522414
1.0,1.3364935218383618,1.1470251329202705
1.0,1.5663706562549982,1.1512186760023322
1.0,1.2719494546834593,1.049551531639943
1.0,1.331246823255725,1.1055698901422821
1.0,1.509902368821345,0.9121951549486265
1.0,1.294684900399756,1.0019173359856117
1.0,1.3307037511459365,1.135201298594512
1.0,1.387325467639338,1.0759197544782997
1.0,1.4435216550282353,0.9200872989574727
1.0,1.538812222582593,0.9274775495543346
1.0,1.386966214285038,0.8598416368825902
1.0,1.4168308885816274,1.1439339951749434
1.0,1.5817143294051488,0.9932191867335795
1.0,1.4338577790432772,1.0465539233664545
1.0,1.5242715683389845,1.05368399495649
1.0,1.4122547632724813,0.976272722624657
1.0,1.4002269421322406,1.0335388332000117
1.0,1.4998414987257156,0.9512886836249206
1.0,1.4445906827104518,0.9680221849260545
1.0,1.5317690874177172,0.8153086793457447
1.0,1.5438421001187137,1.1477280859107792
1.0,1.354127101898139,1.0914830301742007
1.0,1.5409470144870296,1.0424731521731476
1.0,1.3885110062268982,1.13805821517051
1.0,1.6359094864632264,0.9819353376573662
1.0,1.4626718097303413,0.9667144021464342
1.0,1.192415389698572,1.0855097137907863
1.0,1.3453636399575724,1.2534809794595698
1.0,1.5334672676448498,1.1254291004825718
1.0,1.2732118818247595,1.2581840961460982
1.0,1.5042728986446756,0.8665987159890852
1.0,1.309283461231456,1.0513107977204321
1.0,1.383654290983215,1.064897108317041
1.0,1.5663396727499772,1.1314305696560187
1.0,1.3984186324642156,1.029142333964319
1.0,1.4521450527618656,0.9395009894364842
1.0,1.6167455756475444,0.8877231698121908
1.0,1.6464257231871235,0.8976856294703061
1.0,1.4216490480996269,0.9417086743979112
1.0,1.436429324877513,0.9748471671946047
1.0,1.380907943887038,0.9960605021307608
1.0,1.1633098857526596,1.171162491538693
1.0,1.386307056371645,0.9913124315209595
1.0,1.3923015301098083,1.0781933947221465
1.0,1.2662751142457878,1.0569804269976992
1.0,1.3003318577009433,1.2795285785368666
1.0,1.344091083093983,0.9679741504552014
1.0,1.3200355073306924,1.0334636675073507
1.0,1.4023952787317586,1.092139661731507
1.0,1.541747065729513,0.9924987791881775
1.0,1.5351195054701867,0.9722112494022687
1.0,1.4949597618644905,1.049356599828444
1.0,1.4732809230588302,0.9168019016377953
1.0,0.06413824257458592,0.155952579200121
1.0,0.14228458789528442,0.1462041673775879
1.0,0.06843033043678218,0.0030569824997640355
1.0,0.13125867889137108,0.09348362781127995
1.0,0.0861805297305476,0.19664552833318721
1.0,0.10550116599622282,0.0417415193790719
1.0,0.24386533161075247,0.12803410651679953
1.0,0.22880850979060258,0.03702979306798578
1.0,0.023353126157180708,0.09718210227038362
1.0,0.07597561858862749,0.14715819724977686
1.0,0.09490720016275504,0.10793743892628233
1.0,0.04587565253073556,0.0
1.0,0.17494101246096314,0.020794138836430824
1.0,0.08963204364067438,0.008403850846417593
1.0,0.025551783516310364,0.10523468240653863
1.0,0.12122356125510944,0.0
1.0,0.06611765525214132,0.09094910072658552
1.0,0.16155821006458984,0.12920264594174102
1.0,0.25221294677940925,0.10576972369281946
1.0,0.20738436890153641,0.07800572743200893
1.0,0.19517092572175132,0.1693001025284533
1.0,0.04637789700766313,0.16306744947796764
1.0,0.21425472259510983,0.17375945027432152
1.0,0.1082216513190373,0.017349187146483706
1.0,0.07110877488208424,0.0
1.0,0.22485360258709436,0.05992034253787257
1.0,0.1919483618592254,0.04284777067801029
1.0,0.12204156037995226,0.037530295123571984
1.0,0.014813773954400087,0.03187707595543254
1.0,0.18587354635439976,0.04030058704694399
1.0,0.14205004677014638,0.10125491674191608
1.0,0.15730167368004658,0.18444941055631892
1.0,0.17504458063123496,0.17957660192910585
1.0,0.15068654651805613,0.1837525515857966
1.0,0.13945167329498362,0.1302781692422804
1.0,0.1334058629601757,0.07180502881751379
1.0,0.16840186156297424,0.19971336968728692
1.0,0.04786257964738348,0.16658732911334878
1.0,0.0324549832918129,0.05943443566259833
1.0,0.0,0.010244846393112034
1.0,0.09170465154334649,0.0
1.0,0.12752149937095308,0.11651669820766894
1.0,0.1145851821431452,0.10245230509849969
1.0,0.006042407198648198,0.09386631439314551
1.0,0.10944450706440811,0.13101369141117183
1.0,0.04157738215990972,0.018229602841814112
1.0,0.0,0.21197178785672718
1.0,0.16086546567142798,0.022602880549200177
1.0,0.11643349945781413,0.05336848514001596
1.0,0.19326998503382295,0.16733678789821607
1.0,0.09582400160315205,0.024038481190355426
1.0,0.08915389712238848,0.1901798005048156
1.0,0.016978688131683618,0.04458421389407496
1.0,0.09518287887614002,0.19291281342374045
1.0,0.1619757487845859,0.14185529555505735
1.0,0.14594384218024667,0.012179721585931589
1.0,0.023958999896625668,0.16316991525388022
1.0,0.006005644849534579,0.0
1.0,0.1395495486534818,0.0827141138770777
1.0,0.010004815897058743,0.022419477955666567
